dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,hrnet32,gaussian_blur_4,20,1,0.3820197582244873,0.36331820487976074,0.25466209650039673,1.5635834652411684
WRD25,hrnet32,gaussian_blur_4,21,1,0.0484820157289505,0.7237718105316162,0.22774626314640045,1.0353790198338828
WRD25,hrnet32,gaussian_blur_4,22,1,0.07541283965110779,0.35839447379112244,0.5661928057670593,1.2764153237752744
WRD25,hrnet32,gaussian_blur_4,23,1,0.03559056669473648,0.5080749988555908,0.45633450150489807,1.1841023328037086
WRD25,hrnet32,gaussian_blur_4,24,1,0.5828405618667603,0.04472231864929199,0.37243711948394775,1.1851130852834273
WRD25,hrnet32,gaussian_blur_4,25,2,0.3228570520877838,0.43448352813720703,0.2426595836877823,1.5448639344303687
WRD25,hrnet32,gaussian_blur_4,26,2,0.4347514808177948,0.22859413921833038,0.336654394865036,1.537935381036362
WRD25,hrnet32,gaussian_blur_4,27,2,0.293980211019516,0.2123114913702011,0.4937082827091217,1.4966329611524447
WRD25,hrnet32,gaussian_blur_4,28,2,0.3782351613044739,0.21234896779060364,0.4094158113002777,1.532709198894103
WRD25,hrnet32,gaussian_blur_4,29,2,0.3184605836868286,0.4677269756793976,0.2138124406337738,1.514327198180835
WRD25,hrnet32,gaussian_blur_4,30,2,0.6471902132034302,0.18226417899131775,0.17054562270641327,1.2890814134532915
WRD25,hrnet32,gaussian_blur_4,31,2,0.02341732196509838,0.6815454363822937,0.29503723978996277,1.023379731020407
WRD25,hrnet32,gaussian_blur_4,32,2,0.6515130996704102,0.27625569701194763,0.0722312480211258,1.1892773923041515
WRD25,hrnet32,gaussian_blur_4,33,2,0.04357924312353134,0.5788506269454956,0.37757009267807007,1.1841037434750734
WRD25,hrnet32,gaussian_blur_4,34,2,0.548147976398468,0.3291209638118744,0.12273105978965759,1.3745627667919498
WRD25,hrnet32,gaussian_blur_4,35,2,0.32187575101852417,0.3190559446811676,0.35906824469566345,1.5828298461699535
WRD25,hrnet32,gaussian_blur_4,36,3,0.38413798809051514,0.2300409972667694,0.38582098484039307,1.5480391183190743
WRD25,hrnet32,gaussian_blur_4,37,3,0.33756375312805176,0.3834537863731384,0.27898240089416504,1.5729698740128988
WRD25,hrnet32,gaussian_blur_4,38,3,0.3896658420562744,0.272227019071579,0.338107168674469,1.569778090877882
WRD25,hrnet32,gaussian_blur_4,39,3,0.5484593510627747,0.019067371264100075,0.43247324228286743,1.107188285443745
WRD25,hrnet32,gaussian_blur_4,40,3,0.42635416984558105,0.21589501202106476,0.35775086283683777,1.5323704734707624
WRD25,hrnet32,gaussian_blur_4,41,4,0.014736030250787735,0.5409169793128967,0.44434696435928345,1.0891889432176725
WRD25,hrnet32,gaussian_blur_4,42,4,0.573284924030304,0.3178037703037262,0.10891127586364746,1.3341258335445982
WRD25,hrnet32,gaussian_blur_4,43,4,0.034377098083496094,0.3835359811782837,0.5820869207382202,1.1518508338661892
WRD25,hrnet32,gaussian_blur_4,44,4,0.015523056499660015,0.674666702747345,0.30981025099754333,1.0000766881437224
WRD25,hrnet32,gaussian_blur_4,45,4,0.664006233215332,0.06366243958473206,0.2723313271999359,1.156253961238729
WRD25,hrnet32,gaussian_blur_4,46,5,0.4903932213783264,0.49502190947532654,0.014584893360733986,1.09524560537894
